TITLE = u_vectors
VARIABLES = "x", "y", "u","v"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.07	0.11	-0.00355026	0.00480929
0.07	0.12	-0.00399889	0.00584904
0.07	0.13	-0.00444406	0.00699708
0.07	0.14	-0.00488407	0.00825278
0.07	0.15	-0.0053176	0.00961514
0.07	0.16	-0.00574363	0.0110828
0.07	0.17	-0.00616133	0.0126542
0.07	0.18	-0.00657	0.0143274
0.07	0.19	-0.00696904	0.0161003
0.07	0.2	-0.00735788	0.0179708
0.07	0.21	-0.00773599	0.0199364
0.07	0.22	-0.00810284	0.0219945
0.07	0.23	-0.00845792	0.0241423
0.07	0.24	-0.00880068	0.026377
0.07	0.25	-0.00913055	0.0286956
0.07	0.26	-0.00944698	0.0310948
0.07	0.27	-0.00974936	0.0335713
0.07	0.28	-0.0100371	0.0361215
0.07	0.29	-0.0103096	0.0387419
0.07	0.3	-0.0105662	0.0414286
0.07	0.31	-0.0108063	0.0441777
0.07	0.32	-0.0110292	0.046985
0.07	0.33	-0.0112345	0.0498462
0.07	0.34	-0.0114215	0.0527571
0.07	0.35	-0.0115898	0.0557131
0.07	0.36	-0.0117387	0.0587094
0.07	0.37	-0.011868	0.0617413
0.07	0.38	-0.0119772	0.0648041
0.07	0.39	-0.0120661	0.0678926
0.07	0.4	-0.0121345	0.0710019
0.07	0.41	-0.0121823	0.074127
0.07	0.42	-0.0122096	0.0772627
0.07	0.43	-0.0122165	0.0804041
0.07	0.44	-0.0122034	0.0835461
0.07	0.45	-0.0121708	0.0866837
0.07	0.46	-0.0121193	0.0898123
0.07	0.47	-0.0120497	0.092927
0.07	0.48	-0.0119632	0.0960234
0.07	0.49	-0.0118609	0.0990974
0.07	0.5	-0.0117443	0.102145
0.07	0.51	-0.0116153	0.105163
0.07	0.52	-0.0114758	0.108147
0.07	0.53	-0.0113281	0.111095
0.07	0.54	-0.0111749	0.114006
0.07	0.55	-0.0110191	0.116877
0.07	0.56	-0.0108641	0.119707
0.07	0.57	-0.0107135	0.122497
0.07	0.58	-0.0105716	0.125246
0.07	0.59	-0.0104429	0.127957
0.07	0.6	-0.0103328	0.130633
0.07	0.61	-0.0102468	0.133277
0.07	0.62	-0.0101915	0.135893
0.07	0.63	-0.0101739	0.138489
0.07	0.64	-0.010202	0.141073
0.07	0.65	-0.0102848	0.143653
0.07	0.66	-0.010432	0.146241
0.07	0.67	-0.0106549	0.148851
0.07	0.68	-0.0109658	0.151497
0.07	0.69	-0.0113786	0.154197
0.07	0.7	-0.011909	0.156971
0.07	0.71	-0.0125745	0.15984
0.07	0.72	-0.0133949	0.162831
0.07	0.73	-0.014392	0.165971
0.07	0.74	-0.0155907	0.16929
0.07	0.75	-0.0170184	0.172821
0.07	0.76	-0.0187056	0.176599
0.07	0.77	-0.0206861	0.180663
0.07	0.78	-0.0229966	0.185051
0.07	0.79	-0.0256769	0.189802
0.07	0.8	-0.0287689	0.194951
0.07	0.81	-0.0323154	0.200531
0.07	0.82	-0.0363579	0.206565
0.07	0.83	-0.040933	0.213061
0.07	0.84	-0.0460654	0.220003
0.07	0.85	-0.0517581	0.227338
0.07	0.86	-0.0579746	0.234959
0.07	0.87	-0.0646113	0.242681
0.07	0.88	-0.0714514	0.250202
0.07	0.89	-0.0780904	0.257056
0.07	0.9	-0.0838144	0.262552
0.07	0.91	-0.0874028	0.26569
0.07	0.92	-0.0868143	0.265077
0.07	0.93	-0.0786979	0.258848
0.07	0.94	-0.0576733	0.244682
0.07	0.95	-0.0153744	0.220025
0.07	0.96	0.0605396	0.182805
0.07	0.97	0.186639	0.133033
0.07	0.98	0.381316	0.0756367
0.07	0.99	0.656351	0.0239166
0.07	1	1	0
0.08	0	0	0
0.08	0.01	-5.37037e-005	3.54268e-005
0.08	0.02	-0.000248297	0.000148369
0.08	0.03	-0.000550584	0.000345965
0.08	0.04	-0.000934145	0.000635056
0.08	0.05	-0.00137806	0.00102179
0.08	0.06	-0.00186585	0.00151144
0.08	0.07	-0.00238461	0.00210834
0.08	0.08	-0.00292428	0.00281589
0.08	0.09	-0.00347706	0.00363662
0.08	0.1	-0.00403693	0.00457225
0.08	0.11	-0.00459928	0.00562379
0.08	0.12	-0.00516052	0.00679164
0.08	0.13	-0.00571792	0.00807562
0.08	0.14	-0.00626935	0.00947513
0.08	0.15	-0.00681311	0.0109891
0.08	0.16	-0.00734789	0.0126163
0.08	0.17	-0.00787257	0.0143549
0.08	0.18	-0.00838622	0.0162031
0.08	0.19	-0.00888802	0.0181588
0.08	0.2	-0.00937723	0.0202195
0.08	0.21	-0.00985313	0.0223827
0.08	0.22	-0.010315	0.0246457
0.08	0.23	-0.0107622	0.0270057
0.08	0.24	-0.011194	0.0294594
0.08	0.25	-0.0116097	0.0320038
0.08	0.26	-0.0120086	0.0346353
0.08	0.27	-0.0123898	0.0373505
0.08	0.28	-0.0127527	0.0401455
0.08	0.29	-0.0130964	0.0430164
0.08	0.3	-0.0134203	0.0459592
0.08	0.31	-0.0137234	0.0489697
0.08	0.32	-0.0140051	0.0520434
0.08	0.33	-0.0142646	0.0551757
0.08	0.34	-0.0145011	0.058362
0.08	0.35	-0.0147141	0.0615973
0.08	0.36	-0.0149029	0.0648767
0.08	0.37	-0.015067	0.0681951
0.08	0.38	-0.0152059	0.0715471
0.08	0.39	-0.0153194	0.0749275
0.08	0.4	-0.015407	0.0783308
0.08	0.41	-0.0154689	0.0817516
0.08	0.42	-0.0155049	0.0851845
0.08	0.43	-0.0155153	0.0886238
0.08	0.44	-0.0155005	0.0920643
0.08	0.45	-0.0154611	0.0955005
0.08	0.46	-0.0153977	0.0989271
0.08	0.47	-0.0153116	0.102339
0.08	0.48	-0.0152038	0.105731
0.08	0.49	-0.015076	0.109099
0.08	0.5	-0.01493	0.112439
0.08	0.51	-0.0147679	0.115746
0.08	0.52	-0.0145921	0.119016
0.08	0.53	-0.0144056	0.122247
0.08	0.54	-0.0142113	0.125435
0.08	0.55	-0.0140131	0.12858
0.08	0.56	-0.0138148	0.131678
0.08	0.57	-0.0136212	0.134731
0.08	0.58	-0.0134371	0.137737
0.08	0.59	-0.0132682	0.140699
0.08	0.6	-0.0131208	0.143618
0.08	0.61	-0.0130018	0.146497
0.08	0.62	-0.0129189	0.149342
0.08	0.63	-0.0128806	0.152157
0.08	0.64	-0.0128964	0.15495
0.08	0.65	-0.0129769	0.157729
0.08	0.66	-0.0131338	0.160506
0.08	0.67	-0.01338	0.163292
0.08	0.68	-0.01373	0.1661
0.08	0.69	-0.0142	0.168948
0.08	0.7	-0.0148077	0.171852
0.08	0.71	-0.0155731	0.174833
0.08	0.72	-0.0165183	0.177912
0.08	0.73	-0.0176674	0.181115
0.08	0.74	-0.0190475	0.184465
0.08	0.75	-0.0206879	0.187992
0.08	0.76	-0.0226205	0.191722
0.08	0.77	-0.0248795	0.195684
0.08	0.78	-0.0275008	0.199905
0.08	0.79	-0.0305216	0.204409
0.08	0.8	-0.0339782	0.209215
0.08	0.81	-0.0379039	0.214331
0.08	0.82	-0.042325	0.219753
0.08	0.83	-0.0472545	0.225455
0.08	0.84	-0.0526824	0.231378
0.08	0.85	-0.0585606	0.23742
0.08	0.86	-0.0647799	0.243416
0.08	0.87	-0.0711338	0.249113
0.08	0.88	-0.0772626	0.254137
0.08	0.89	-0.082568	0.257955
0.08	0.9	-0.0860809	0.259825
0.08	0.91	-0.086261	0.258746
0.08	0.92	-0.0807009	0.253414
0.08	0.93	-0.065704	0.242226
0.08	0.94	-0.0357314	0.223389
0.08	0.95	0.0172127	0.19525
0.08	0.96	0.103978	0.157025
0.08	0.97	0.237741	0.110128
0.08	0.98	0.43119	0.0600706
0.08	0.99	0.689645	0.0180978
0.08	1	1	0
0.09	0	0	0
0.09	0.01	-0.000138281	4.66247e-005
0.09	0.02	-0.000422411	0.000189088
0.09	0.03	-0.000819754	0.000431297
0.09	0.04	-0.00130378	0.000777624
0.09	0.05	-0.0018531	0.00123237
0.09	0.06	-0.00245054	0.00179946
0.09	0.07	-0.00308244	0.00248226
0.09	0.08	-0.00373797	0.00328349
0.09	0.09	-0.00440858	0.00420523
0.09	0.1	-0.00508756	0.00524889
0.09	0.11	-0.00576964	0.00641531
0.09	0.12	-0.00645072	0.00770475
0.09	0.13	-0.00712756	0.009117
0.09	0.14	-0.00779758	0.0106514
0.09	0.15	-0.00845875	0.0123069
0.09	0.16	-0.00910941	0.0140821
0.09	0.17	-0.00974817	0.0159753
0.09	0.18	-0.0103738	0.0179845
0.09	0.19	-0.0109854	0.0201077
0.09	0.2	-0.0115818	0.0223422
0.09	0.21	-0.0121623	0.0246856
0.09	0.22	-0.0127258	0.0271349
0.09	0.23	-0.0132716	0.0296871
0.09	0.24	-0.0137988	0.0323391
0.09	0.25	-0.0143064	0.0350874
0.09	0.26	-0.0147936	0.0379285
0.09	0.27	-0.0152595	0.0408586
0.09	0.28	-0.0157031	0.0438738
0.09	0.29	-0.0161234	0.04697
0.09	0.3	-0.0165195	0.0501429
0.09	0.31	-0.0168904	0.053388
0.09	0.32	-0.0172353	0.0567006
0.09	0.33	-0.0175531	0.060076
0.09	0.34	-0.0178432	0.0635091
0.09	0.35	-0.0181045	0.0669948
0.09	0.36	-0.0183365	0.0705279
0.09	0.37	-0.0185383	0.0741028
0.09	0.38	-0.0187096	0.077714
0.09	0.39	-0.0188498	0.0813559
0.09	0.4	-0.0189586	0.0850226
0.09	0.41	-0.0190359	0.0887085
0.09	0.42	-0.0190818	0.0924076
0.09	0.43	-0.0190963	0.096114
0.09	0.44	-0.0190801	0.099822
0.09	0.45	-0.0190336	0.103526
0.09	0.46	-0.0189579	0.107219
0.09	0.47	-0.018854	0.110898
0.09	0.48	-0.0187236	0.114555
0.09	0.49	-0.0185683	0.118187
0.09	0.5	-0.0183904	0.121787
0.09	0.51	-0.0181923	0.125352
0.09	0.52	-0.0179769	0.128878
0.09	0.53	-0.0177475	0.13236
0.09	0.54	-0.0175078	0.135796
0.09	0.55	-0.0172622	0.139183
0.09	0.56	-0.0170154	0.142519
0.09	0.57	-0.0167726	0.145803
0.09	0.58	-0.0165398	0.149035
0.09	0.59	-0.0163235	0.152215
0.09	0.6	-0.0161311	0.155344
0.09	0.61	-0.0159706	0.158424
0.09	0.62	-0.015851	0.161461
0.09	0.63	-0.015782	0.164458
0.09	0.64	-0.0157746	0.167421
0.09	0.65	-0.0158409	0.170359
0.09	0.66	-0.0159941	0.17328
0.09	0.67	-0.016249	0.176194
0.09	0.68	-0.0166217	0.179114
0.09	0.69	-0.0171302	0.182054
0.09	0.7	-0.0177941	0.185028
0.09	0.71	-0.0186351	0.188054
0.09	0.72	-0.0196768	0.19115
0.09	0.73	-0.0209451	0.194335
0.09	0.74	-0.0224678	0.197629
0.09	0.75	-0.0242749	0.201053
0.09	0.76	-0.0263978	0.204627
0.09	0.77	-0.0288691	0.208368
0.09	0.78	-0.0317217	0.212291
0.09	0.79	-0.0349865	0.216406
0.09	0.8	-0.0386908	0.220712
0.09	0.81	-0.042854	0.225199
0.09	0.82	-0.0474817	0.229834
0.09	0.83	-0.0525578	0.234562
0.09	0.84	-0.0580311	0.239289
0.09	0.85	-0.0637965	0.243872
0.09	0.86	-0.069667	0.248104
0.09	0.87	-0.0753315	0.251686
0.09	0.88	-0.0802935	0.254207
0.09	0.89	-0.0837792	0.25511
0.09	0.9	-0.0846058	0.253659
0.09	0.91	-0.0809915	0.248916
0.09	0.92	-0.0702944	0.239742
0.09	0.93	-0.0486732	0.224844
0.09	0.94	-0.0106966	0.202943
0.09	0.95	0.0509903	0.173131
0.09	0.96	0.145661	0.135526
0.09	0.97	0.283593	0.0922794
0.09	0.98	0.473347	0.0487665
0.09	0.99	0.716422	0.0141975
0.09	1	1	0
0.1	0	0	0
0.1	0.01	-0.000242792	5.7172e-005
0.1	0.02	-0.000632969	0.000227803
0.1	0.03	-0.00113912	0.000512885
0.1	0.04	-0.00173522	0.000914434
0.1	0.05	-0.0023999	0.00143491
0.1	0.06	-0.00311574	0.0020768
0.1	0.07	-0.00386864	0.00284242
0.1	0.08	-0.00464724	0.00373369
0.1	0.09	-0.00544246	0.0047521
0.1	0.1	-0.00624702	0.00589869
0.1	0.11	-0.00705514	0.00717399
0.1	0.12	-0.00786221	0.00857809
0.1	0.13	-0.00866456	0.0101106
0.1	0.14	-0.00945922	0.0117709
0.1	0.15	-0.0102438	0.0135577
0.1	0.16	-0.0110163	0.0154698
0.1	0.17	-0.011775	0.0175052
0.1	0.18	-0.0125186	0.0196621
0.1	0.19	-0.0132457	0.0219382
0.1	0.2	-0.0139551	0.024331
0.1	0.21	-0.0146458	0.0268379
0.1	0.22	-0.0153166	0.0294558
0.1	0.23	-0.0159664	0.0321817
0.1	0.24	-0.0165943	0.0350123
0.1	0.25	-0.0171991	0.0379442
0.1	0.26	-0.0177798	0.0409735
0.1	0.27	-0.0183351	0.0440965
0.1	0.28	-0.0188641	0.047309
0.1	0.29	-0.0193655	0.0506067
0.1	0.3	-0.0198382	0.0539853
0.1	0.31	-0.0202811	0.0574401
0.1	0.32	-0.0206931	0.0609662
0.1	0.33	-0.0210731	0.0645586
0.1	0.34	-0.02142	0.0682121
0.1	0.35	-0.0217329	0.0719212
0.1	0.36	-0.0220109	0.0756806
0.1	0.37	-0.0222531	0.0794844
0.1	0.38	-0.022459	0.0833269
0.1	0.39	-0.022628	0.0872021
0.1	0.4	-0.0227597	0.0911039
0.1	0.41	-0.0228538	0.0950262
0.1	0.42	-0.0229104	0.0989628
0.1	0.43	-0.0229297	0.102908
0.1	0.44	-0.0229122	0.106854
0.1	0.45	-0.0228585	0.110797
0.1	0.46	-0.0227698	0.114729
0.1	0.47	-0.0226472	0.118644
0.1	0.48	-0.0224926	0.122538
0.1	0.49	-0.022308	0.126404
0.1	0.5	-0.0220957	0.130237
0.1	0.51	-0.0218587	0.134031
0.1	0.52	-0.0216002	0.137783
0.1	0.53	-0.021324	0.141488
0.1	0.54	-0.0210344	0.145143
0.1	0.55	-0.0207363	0.148743
0.1	0.56	-0.0204351	0.152287
0.1	0.57	-0.0201368	0.155773
0.1	0.58	-0.0198482	0.159199
0.1	0.59	-0.0195767	0.162565
0.1	0.6	-0.0193307	0.165873
0.1	0.61	-0.0191191	0.169122
0.1	0.62	-0.0189522	0.172317
0.1	0.63	-0.0188409	0.175461
0.1	0.64	-0.0187975	0.178558
0.1	0.65	-0.0188353	0.181615
0.1	0.66	-0.0189689	0.184638
0.1	0.67	-0.0192146	0.187638
0.1	0.68	-0.0195898	0.190623
0.1	0.69	-0.020114	0.193604
0.1	0.7	-0.0208081	0.196595
0.1	0.71	-0.0216949	0.199607
0.1	0.72	-0.022799	0.202655
0.1	0.73	-0.0241466	0.205753
0.1	0.74	-0.0257657	0.208916
0.1	0.75	-0.0276853	0.212156
0.1	0.76	-0.0299349	0.215484
0.1	0.77	-0.0325438	0.218909
0.1	0.78	-0.035539	0.222434
0.1	0.79	-0.0389432	0.226052
0.1	0.8	-0.0427715	0.229748
0.1	0.81	-0.0470258	0.233491
0.1	0.82	-0.0516879	0.237227
0.1	0.83	-0.0567087	0.240875
0.1	0.84	-0.0619926	0.244314
0.1	0.85	-0.0673757	0.247374
0.1	0.86	-0.0725939	0.249818
0.1	0.87	-0.0772375	0.251327
0.1	0.88	-0.0806864	0.251475
0.1	0.89	-0.0820193	0.249714
0.1	0.9	-0.0798874	0.245356
0.1	0.91	-0.0723443	0.237568
0.1	0.92	-0.0566282	0.225399
0.1	0.93	-0.028905	0.207866
0.1	0.94	0.0159811	0.184139
0.1	0.95	0.0846295	0.153879
0.1	0.96	0.18483	0.117783
0.1	0.97	0.3245	0.0783107
0.1	0.98	0.509272	0.0403873
0.1	0.99	0.738411	0.0114715
0.1	1	1	0
0.11	0	0	0
0.11	0.01	-0.000366084	6.69606e-005
0.11	0.02	-0.000878123	0.00026403
0.11	0.03	-0.00150639	0.000589627
0.11	0.04	-0.00222581	0.00104359
0.11	0.05	-0.00301547	0.00162661
0.11	0.06	-0.00385805	0.00233974
0.11	0.07	-0.00473933	0.00318416
0.11	0.08	-0.00564766	0.00416095
0.11	0.09	-0.00657358	0.00527095
0.11	0.1	-0.00750945	0.00651468
0.11	0.11	-0.00844904	0.00789235
0.11	0.12	-0.00938737	0.00940377
0.11	0.13	-0.0103204	0.0110484
0.11	0.14	-0.0112447	0.0128254
0.11	0.15	-0.0121576	0.0147336
0.11	0.16	-0.0130569	0.0167714
0.11	0.17	-0.0139405	0.0189372
0.11	0.18	-0.0148068	0.0212288
0.11	0.19	-0.0156543	0.0236439
0.11	0.2	-0.0164814	0.0261802
0.11	0.21	-0.017287	0.0288347
0.11	0.22	-0.0180697	0.0316046
0.11	0.23	-0.0188282	0.0344866
0.11	0.24	-0.0195612	0.0374775
0.11	0.25	-0.0202676	0.0405737
0.11	0.26	-0.0209459	0.0437713
0.11	0.27	-0.021595	0.0470664
0.11	0.28	-0.0222133	0.0504548
0.11	0.29	-0.0227997	0.0539322
0.11	0.3	-0.0233528	0.0574939
0.11	0.31	-0.0238713	0.0611352
0.11	0.32	-0.0243537	0.0648511
0.11	0.33	-0.024799	0.0686363
0.11	0.34	-0.0252058	0.0724855
0.11	0.35	-0.0255731	0.0763932
0.11	0.36	-0.0258996	0.0803536
0.11	0.37	-0.0261846	0.0843607
0.11	0.38	-0.0264272	0.0884086
0.11	0.39	-0.0266268	0.0924909
0.11	0.4	-0.0267827	0.0966015
0.11	0.41	-0.0268949	0.100734
0.11	0.42	-0.0269631	0.104881
0.11	0.43	-0.0269877	0.109038
0.11	0.44	-0.0269691	0.113196
0.11	0.45	-0.026908	0.11735
0.11	0.46	-0.0268056	0.121494
0.11	0.47	-0.0266633	0.12562
0.11	0.48	-0.026483	0.129723
0.11	0.49	-0.026267	0.133796
0.11	0.5	-0.0260179	0.137834
0.11	0.51	-0.025739	0.141832
0.11	0.52	-0.0254339	0.145783
0.11	0.53	-0.0251068	0.149683
0.11	0.54	-0.0247626	0.153529
0.11	0.55	-0.0244067	0.157315
0.11	0.56	-0.024045	0.161039
0.11	0.57	-0.0236844	0.164698
0.11	0.58	-0.0233324	0.16829
0.11	0.59	-0.0229973	0.171815
0.11	0.6	-0.0226881	0.17527
0.11	0.61	-0.0224151	0.178658
0.11	0.62	-0.0221892	0.181979
0.11	0.63	-0.0220226	0.185237
0.11	0.64	-0.0219285	0.188433
0.11	0.65	-0.0219215	0.191573
0.11	0.66	-0.0220174	0.194662
0.11	0.67	-0.0222334	0.197707
0.11	0.68	-0.0225882	0.200715
0.11	0.69	-0.023102	0.203693
0.11	0.7	-0.0237967	0.206652
0.11	0.71	-0.0246956	0.209599
0.11	0.72	-0.0258233	0.212546
0.11	0.73	-0.027206	0.215499
0.11	0.74	-0.0288703	0.218468
0.11	0.75	-0.0308433	0.221459
0.11	0.76	-0.0331514	0.224474
0.11	0.77	-0.0358184	0.227511
0.11	0.78	-0.0388642	0.230562
0.11	0.79	-0.0423012	0.233609
0.11	0.8	-0.0461299	0.236621
0.11	0.81	-0.0503328	0.239551
0.11	0.82	-0.0548657	0.242328
0.11	0.83	-0.059645	0.24485
0.11	0.84	-0.0645304	0.246979
0.11	0.85	-0.0693006	0.248526
0.11	0.86	-0.0736191	0.249241
0.11	0.87	-0.0769876	0.248797
0.11	0.88	-0.0786811	0.246779
0.11	0.89	-0.0776609	0.242673
0.11	0.9	-0.0724594	0.235856
0.11	0.91	-0.0610339	0.225618
0.11	0.92	-0.0405928	0.211202
0.11	0.93	-0.00741392	0.191904
0.11	0.94	0.0432903	0.167256
0.11	0.95	0.117347	0.13733
0.11	0.96	0.221229	0.103167
0.11	0.97	0.360988	0.0672814
0.11	0.98	0.540186	0.0340446
0.11	0.99	0.756809	0.00949574
0.11	1	1	0
0.12	0	0	0
0.12	0.01	-0.000506822	7.59359e-005
0.12	0.02	-0.00115564	0.00029749
0.12	0.03	-0.00191868	0.000660843
0.12	0.04	-0.0027722	0.00116388
0.12	0.05	-0.00369604	0.0018056
0.12	0.06	-0.0046733	0.0025857
0.12	0.07	-0.00568985	0.00350422
0.12	0.08	-0.00673403	0.00456134
0.12	0.09	-0.00779619	0.0057572
0.12	0.1	-0.00886842	0.00709177
0.12	0.11	-0.00994422	0.00856485
0.12	0.12	-0.0110183	0.0101759
0.12	0.13	-0.0120862	0.0119243
0.12	0.14	-0.0131444	0.0138089
0.12	0.15	-0.0141898	0.0158284
0.12	0.16	-0.0152199	0.0179812
0.12	0.17	-0.0162324	0.0202656
0.12	0.18	-0.0172254	0.0226794
0.12	0.19	-0.0181971	0.0252203
0.12	0.2	-0.0191459	0.0278857
0.12	0.21	-0.0200702	0.030673
0.12	0.22	-0.0209685	0.033579
0.12	0.23	-0.0218394	0.0366007
0.12	0.24	-0.0226814	0.0397345
0.12	0.25	-0.0234929	0.042977
0.12	0.26	-0.0242725	0.0463242
0.12	0.27	-0.0250187	0.0497722
0.12	0.28	-0.0257299	0.0533167
0.12	0.29	-0.0264046	0.0569531
0.12	0.3	-0.0270412	0.060677
0.12	0.31	-0.0276383	0.0644833
0.12	0.32	-0.0281942	0.0683669
0.12	0.33	-0.0287075	0.0723226
0.12	0.34	-0.0291769	0.0763449
0.12	0.35	-0.0296009	0.0804279
0.12	0.36	-0.0299783	0.0845659
0.12	0.37	-0.0303081	0.0887526
0.12	0.38	-0.0305892	0.092982
0.12	0.39	-0.0308209	0.0972474
0.12	0.4	-0.0310025	0.101542
0.12	0.41	-0.0311337	0.10586
0.12	0.42	-0.0312144	0.110194
0.12	0.43	-0.0312446	0.114538
0.12	0.44	-0.031225	0.118883
0.12	0.45	-0.0311562	0.123224
0.12	0.46	-0.0310394	0.127554
0.12	0.47	-0.0308763	0.131866
0.12	0.48	-0.0306689	0.136153
0.12	0.49	-0.0304194	0.140409
0.12	0.5	-0.0301311	0.144628
0.12	0.51	-0.0298072	0.148802
0.12	0.52	-0.0294519	0.152927
0.12	0.53	-0.0290697	0.156998
0.12	0.54	-0.028666	0.161009
0.12	0.55	-0.0282466	0.164955
0.12	0.56	-0.0278181	0.168833
0.12	0.57	-0.0273881	0.172639
0.12	0.58	-0.0269645	0.17637
0.12	0.59	-0.0265566	0.180025
0.12	0.6	-0.0261742	0.183601
0.12	0.61	-0.0258283	0.187099
0.12	0.62	-0.0255307	0.190517
0.12	0.63	-0.0252946	0.193858
0.12	0.64	-0.0251341	0.197123
0.12	0.65	-0.0250646	0.200313
0.12	0.66	-0.0251028	0.203434
0.12	0.67	-0.0252668	0.206488
0.12	0.68	-0.025576	0.209481
0.12	0.69	-0.0260511	0.212418
0.12	0.7	-0.0267143	0.215304
0.12	0.71	-0.0275888	0.218144
0.12	0.72	-0.0286989	0.220943
0.12	0.73	-0.0300694	0.223705
0.12	0.74	-0.0317253	0.226432
0.12	0.75	-0.0336905	0.229123
0.12	0.76	-0.0359868	0.231773
0.12	0.77	-0.038632	0.234371
0.12	0.78	-0.0416371	0.236899
0.12	0.79	-0.0450027	0.239328
0.12	0.8	-0.0487138	0.241615
0.12	0.81	-0.0527322	0.2437
0.12	0.82	-0.056987	0.245498
0.12	0.83	-0.0613603	0.246896
0.12	0.84	-0.0656687	0.247742
0.12	0.85	-0.0696373	0.247839
0.12	0.86	-0.0728647	0.246934
0.12	0.87	-0.0747763	0.244709
0.12	0.88	-0.074562	0.240771
0.12	0.89	-0.0710956	0.234651
0.12	0.9	-0.062833	0.22581
0.12	0.91	-0.0476906	0.213659
0.12	0.92	-0.0229138	0.197621
0.12	0.93	0.0150413	0.177228
0.12	0.94	0.0705547	0.152296
0.12	0.95	0.148719	0.123177
0.12	0.96	0.254878	0.0910946
0.12	0.97	0.393622	0.0584781
0.12	0.98	0.567058	0.0291471
0.12	0.99	0.772456	0.00801891
0.12	1	1	0
0.13	0	0	0
0.13	0.01	-0.000663574	8.40788e-005
0.13	0.02	-0.00146303	0.000328042
0.13	0.03	-0.00237277	0.000726156
0.13	0.04	-0.00337057	0.00127456
0.13	0.05	-0.00443729	0.00197072
0.13	0.06	-0.00555668	0.00281303
0.13	0.07	-0.00671497	0.00380042
0.13	0.08	-0.00790063	0.00493217
0.13	0.09	-0.00910401	0.0062077
0.13	0.1	-0.0103171	0.00762639
0.13	0.11	-0.0115332	0.00918759
0.13	0.12	-0.0127468	0.0108905
0.13	0.13	-0.0139533	0.012734
0.13	0.14	-0.0151488	0.0147169
0.13	0.15	-0.01633	0.0168379
0.13	0.16	-0.0174941	0.0190951
0.13	0.17	-0.0186387	0.0214867
0.13	0.18	-0.0197615	0.0240106
0.13	0.19	-0.0208606	0.0266644
0.13	0.2	-0.0219341	0.0294455
0.13	0.21	-0.0229803	0.0323513
0.13	0.22	-0.0239974	0.0353785
0.13	0.23	-0.0249837	0.0385242
0.13	0.24	-0.0259376	0.0417847
0.13	0.25	-0.0268573	0.0451566
0.13	0.26	-0.0277411	0.048636
0.13	0.27	-0.0285874	0.0522188
0.13	0.28	-0.0293943	0.0559007
0.13	0.29	-0.0301601	0.0596772
0.13	0.3	-0.030883	0.0635436
0.13	0.31	-0.0315612	0.0674949
0.13	0.32	-0.0321931	0.071526
0.13	0.33	-0.032777	0.0756315
0.13	0.34	-0.0333111	0.0798057
0.13	0.35	-0.0337941	0.0840428
0.13	0.36	-0.0342244	0.0883367
0.13	0.37	-0.0346007	0.0926812
0.13	0.38	-0.034922	0.0970699
0.13	0.39	-0.0351872	0.101496
0.13	0.4	-0.0353956	0.105953
0.13	0.41	-0.0355468	0.110434
0.13	0.42	-0.0356404	0.114932
0.13	0.43	-0.0356767	0.119439
0.13	0.44	-0.035656	0.123949
0.13	0.45	-0.0355792	0.128455
0.13	0.46	-0.0354474	0.132948
0.13	0.47	-0.0352623	0.137423
0.13	0.48	-0.035026	0.141871
0.13	0.49	-0.0347412	0.146286
0.13	0.5	-0.0344109	0.150661
0.13	0.51	-0.0340389	0.15499
0.13	0.52	-0.0336297	0.159266
0.13	0.53	-0.033188	0.163483
0.13	0.54	-0.0327196	0.167635
0.13	0.55	-0.032231	0.171718
0.13	0.56	-0.0317291	0.175726
0.13	0.57	-0.031222	0.179654
0.13	0.58	-0.0307185	0.1835
0.13	0.59	-0.0302283	0.18726
0.13	0.6	-0.0297619	0.190932
0.13	0.61	-0.029331	0.194512
0.13	0.62	-0.0289484	0.198001
0.13	0.63	-0.0286277	0.201398
0.13	0.64	-0.0283838	0.204702
0.13	0.65	-0.028233	0.207915
0.13	0.66	-0.0281925	0.211037
0.13	0.67	-0.0282808	0.21407
0.13	0.68	-0.0285178	0.217016
0.13	0.69	-0.0289244	0.219878
0.13	0.7	-0.0295225	0.222656
0.13	0.71	-0.0303348	0.225354
0.13	0.72	-0.0313846	0.22797
0.13	0.73	-0.0326949	0.230504
0.13	0.74	-0.0342879	0.232951
0.13	0.75	-0.0361839	0.235306
0.13	0.76	-0.0383992	0.237556
0.13	0.77	-0.0409446	0.239682
0.13	0.78	-0.0438214	0.241658
0.13	0.79	-0.0470176	0.243446
0.13	0.8	-0.0505021	0.244994
0.13	0.81	-0.0542158	0.246231
0.13	0.82	-0.0580615	0.247063
0.13	0.83	-0.0618886	0.24737
0.13	0.84	-0.0654734	0.246994
0.13	0.85	-0.0684927	0.245738
0.13	0.86	-0.070489	0.243354
0.13	0.87	-0.0708246	0.23954
0.13	0.88	-0.0686238	0.233937
0.13	0.89	-0.0626997	0.226129
0.13	0.9	-0.0514671	0.215657
0.13	0.91	-0.032845	0.202054
0.13	0.92	-0.00416153	0.184897
0.13	0.93	0.0379112	0.163913
0.13	0.94	0.0973407	0.13913
0.13	0.95	0.178548	0.111084
0.13	0.96	0.285929	0.0810717
0.13	0.97	0.422935	0.0513703
0.13	0.98	0.590645	0.0252961
