TITLE = u_vectors
VARIABLES = "x", "y", "U"
Zone T = "BLOCK1", i=101, j=101, F=POINT


0.08	0.15	-0.0142083
0.08	0.16	-0.0157799
0.08	0.17	-0.0173481
0.08	0.18	-0.0189007
0.08	0.19	-0.0204255
0.08	0.2	-0.0219106
0.08	0.21	-0.0233442
0.08	0.22	-0.0247146
0.08	0.23	-0.0260106
0.08	0.24	-0.0272212
0.08	0.25	-0.0283362
0.08	0.26	-0.0293458
0.08	0.27	-0.0302408
0.08	0.28	-0.0310131
0.08	0.29	-0.0316553
0.08	0.3	-0.0321607
0.08	0.31	-0.0325241
0.08	0.32	-0.0327408
0.08	0.33	-0.0328077
0.08	0.34	-0.0327225
0.08	0.35	-0.0324841
0.08	0.36	-0.0320926
0.08	0.37	-0.0315494
0.08	0.38	-0.0308567
0.08	0.39	-0.030018
0.08	0.4	-0.029038
0.08	0.41	-0.027922
0.08	0.42	-0.0266768
0.08	0.43	-0.0253097
0.08	0.44	-0.023829
0.08	0.45	-0.0222437
0.08	0.46	-0.0205635
0.08	0.47	-0.0187989
0.08	0.48	-0.0169606
0.08	0.49	-0.01506
0.08	0.5	-0.0131088
0.08	0.51	-0.0111189
0.08	0.52	-0.00910261
0.08	0.53	-0.0070723
0.08	0.54	-0.00504041
0.08	0.55	-0.00301943
0.08	0.56	-0.00102179
0.08	0.57	0.000940142
0.08	0.58	0.00285416
0.08	0.59	0.00470825
0.08	0.6	0.00649059
0.08	0.61	0.00818966
0.08	0.62	0.00979417
0.08	0.63	0.0112931
0.08	0.64	0.0126759
0.08	0.65	0.0139319
0.08	0.66	0.015051
0.08	0.67	0.0160231
0.08	0.68	0.0168382
0.08	0.69	0.017486
0.08	0.7	0.0179563
0.08	0.71	0.018238
0.08	0.72	0.0183193
0.08	0.73	0.0181872
0.08	0.74	0.0178268
0.08	0.75	0.0172209
0.08	0.76	0.0163489
0.08	0.77	0.0151864
0.08	0.78	0.0137035
0.08	0.79	0.0118638
0.08	0.8	0.00962303
0.08	0.81	0.00692735
0.08	0.82	0.00371185
0.08	0.83	-0.000100608
0.08	0.84	-0.00459983
0.08	0.85	-0.00988691
0.08	0.86	-0.0160695
0.08	0.87	-0.0232502
0.08	0.88	-0.0315035
0.08	0.89	-0.0408299
0.08	0.9	-0.0510709
0.08	0.91	-0.0617547
0.08	0.92	-0.0718175
0.08	0.93	-0.0791101
0.08	0.94	-0.079526
0.08	0.95	-0.0654852
0.08	0.96	-0.023395
0.08	0.97	0.0700554
0.08	0.98	0.250858
0.08	0.99	0.560037
0.08	1	1
0.09	0	0
0.09	0.01	0.000280159
0.09	0.02	0.000199203
0.09	0.03	-0.000189733
0.09	0.04	-0.000842091
0.09	0.05	-0.00172026
0.09	0.06	-0.00279224
0.09	0.07	-0.0040305
0.09	0.08	-0.00541104
0.09	0.09	-0.00691266
0.09	0.1	-0.00851625
0.09	0.11	-0.0102043
0.09	0.12	-0.0119603
0.09	0.13	-0.0137688
0.09	0.14	-0.0156145
0.09	0.15	-0.0174827
0.09	0.16	-0.0193588
0.09	0.17	-0.0212283
0.09	0.18	-0.0230768
0.09	0.19	-0.0248901
0.09	0.2	-0.0266541
0.09	0.21	-0.0283552
0.09	0.22	-0.0299797
0.09	0.23	-0.0315146
0.09	0.24	-0.0329474
0.09	0.25	-0.0342662
0.09	0.26	-0.0354598
0.09	0.27	-0.0365178
0.09	0.28	-0.0374309
0.09	0.29	-0.0381905
0.09	0.3	-0.0387893
0.09	0.31	-0.0392211
0.09	0.32	-0.039481
0.09	0.33	-0.0395653
0.09	0.34	-0.0394713
0.09	0.35	-0.0391981
0.09	0.36	-0.0387458
0.09	0.37	-0.0381158
0.09	0.38	-0.0373108
0.09	0.39	-0.0363349
0.09	0.4	-0.0351932
0.09	0.41	-0.0338921
0.09	0.42	-0.0324389
0.09	0.43	-0.0308422
0.09	0.44	-0.0291112
0.09	0.45	-0.0272562
0.09	0.46	-0.0252881
0.09	0.47	-0.0232187
0.09	0.48	-0.0210602
0.09	0.49	-0.0188255
0.09	0.5	-0.0165277
0.09	0.51	-0.0141804
0.09	0.52	-0.0117976
0.09	0.53	-0.00939315
0.09	0.54	-0.0069814
0.09	0.55	-0.00457657
0.09	0.56	-0.00219295
0.09	0.57	0.000155232
0.09	0.58	0.00245384
0.09	0.59	0.00468885
0.09	0.6	0.00684645
0.09	0.61	0.00891301
0.09	0.62	0.0108751
0.09	0.63	0.0127196
0.09	0.64	0.0144336
0.09	0.65	0.0160044
0.09	0.66	0.0174193
0.09	0.67	0.0186662
0.09	0.68	0.0197325
0.09	0.69	0.0206058
0.09	0.7	0.0212733
